-91.54330657382918	-355.6865965753689
302503.45835207374	4123789.3163921027
-91.49090869424471	-355.5921820685114
302503.51089982985	4123789.4110766686
-91.438408397286	-355.49758301819605
302503.5632377588	4123789.5053831516
-91.38607733874534	-355.4032889146058
302503.61565874325	4123789.5998392906
-91.31482582206057	-355.27212628714153
302503.6871167787	4123789.731396153
-91.25786368034004	-355.16883911768167
302503.7439828042	4123789.834509039
-91.20113573394705	-355.0659766052265
302503.800544242	4123789.937069628
-91.14438274214199	-354.96306867892906
302503.857360858	4123790.0400929214
-91.08770352954451	-354.86029453351284
302503.91402179614	4123790.1428339304
-91.04201273741371	-354.7774452506905
302503.9579872626	4123790.2225547493
-91.03422282461216	-354.7596345816487
302503.9674275882	4123790.243378899
-90.98696041747401	-354.6733383811836
302504.0145721085	4123790.3294598507
-90.93990066269909	-354.5874122026878
302504.0615746034	4123790.4152814783
-90.89288862490464	-354.5015731503957
302504.1085417331	4123790.5010385336
-90.8087155488205	-354.3485260911445
302504.1928581336	4123790.654343011
-90.75303115213886	-354.2470035647478
302504.2486596424	4123790.7560790535
-90.69717508101458	-354.14516804540915
302504.3045456544	4123790.85796916
-90.64132300368219	-354.04333980746117
302504.3603964033	4123790.9597949763
-90.5855887027427	-353.94172629675575
302504.4161280417	4123791.0614036326
-90.5461475852062	-353.8698181477081
302504.4538524148	4123791.1301818523
-90.51634024963704	-353.81964941561534
302504.4851700343	4123791.1830836856
-90.4671257982668	-353.7305879696127
302504.53447635565	4123791.272311385
-90.41791719553527	-353.6415371076601
302504.5836153245	4123791.3612362333
-90.3689736713692	-353.55296594790246
302504.63274141797	4123791.4501377814
-90.31991311307142	-353.46418299610593
302504.6815205152	4123791.538411384
-90.26485886751425	-353.36606572605507
302504.7366887865	4123791.636726436
-90.21452356873134	-353.27525451845275
302504.7870145114	4123791.727520372
-90.16423135976895	-353.18452105030434
302504.8373390365	4123791.818312142
-90.11393795344874	-353.0937854219718
302504.8875606265	4123791.9089182047
-90.06387795408827	-353.00347088914066
302504.9376750868	4123791.999330992
-89.997746810316	-352.8837455016801
302505.0040086087	4123792.119424044
-89.94451431063924	-352.7876300775956
302505.0571992664	4123792.215463919
-89.8912532852473	-352.69146314811076
302505.1103442798	4123792.31142138
-89.83810066448638	-352.5954919516301
302505.1635894576	4123792.407559695
-89.7847229889151	-352.4991144011613
302505.21675856144	4123792.5035606534
-89.77165906359342	-352.4757589756272
302505.22974485194	4123792.5267745815
-89.72579166751402	-352.39298499685265
302505.2757192337	4123792.6097416305
-89.67996520894565	-352.31028489540614
302505.32151294174	4123792.6923826295
-89.63430523401503	-352.22788523641503
302505.36709213146	4123792.7746365005
-89.56376680515305	-352.09937976060735
302505.43790948734	4123792.9036546885
-89.51221246936558	-352.0060553489141
302505.4894164047	4123792.9968932625
-89.46047461510118	-351.9123987293933
302505.5411327065	4123793.0905108675
-89.40865978014502	-351.81860275829985
302505.59288595535	4123793.1841953546
-89.35699705715535	-351.72508214251
302505.64452035073	4123793.2776646917
-89.30571058386354	-351.6307690206349
302505.695844853	4123793.3720551184
-89.25413673883881	-351.53712863257675
302505.7474519375	4123793.465755858
-89.2023536151742	-351.44310826639133
302505.79918089433	4123793.5596778756
-89.15077300090377	-351.3494555877081
302505.8507972111	4123793.653395378
-89.09921269695211	-351.2558397855876
302505.90236551577	4123793.747025707
-89.06015525432304	-351.18492488516495
302505.9398447457	4123793.815075115
-89.02759934476835	-351.12612392214015
302505.973866352	4123793.87653572
-88.98088469793801	-351.04135588186625
302506.0205432448	4123793.961235252
-88.93425832707268	-350.9567480264823
302506.0672112562	4123794.045918668
-88.88781849795222	-350.8724786683195
302506.1136155528	4123794.130123549
-88.84127484927376	-350.78802091998205
302506.16015365	4123794.214571224
302506.2131268349	4123794.309865597
-88.78716558283575	-350.69066408419104
302506.26085260784	4123794.396315411
-88.69287004490319	-350.51985843356636
302506.3086910237	4123794.482969265
-88.64527455092583	-350.4336446052788
302506.35628537944	4123794.5691810315
-88.56068601613558	-350.28071647342324
302506.44092338457	4123794.722196794
-88.50437378867963	-350.1787825141028
302506.4975697273	4123794.8247355544
-88.4478908097917	-350.07653946792306
302506.5539404378	4123794.9267753772
-88.3915409367726	-349.9745373642319
302506.6102795537	4123795.028758009
-88.33526367054336	-349.8726666902123
302506.6666374938	4123795.1307747154
-88.29256091335265	-349.7953680055216
302506.70743908663	4123795.2046319945
-88.2371906732482	-349.6945452147693
302506.7644711129	4123795.308465805
-88.18301764971457	-349.5963881635074
302506.8188992024	4123795.4070850145
-88.12891998643731	-349.4983676588154
302506.8727778711	4123795.504708719
-88.07489059990351	-349.4004708659522
302506.9267531533	4123795.6025074795
-87.96704217391873	-349.2062748818534
302507.0350137586	4123795.79744147
-87.9002526032052	-349.085544478589
302507.1018335756	4123795.9182265475
-87.83332374246936	-348.96456229139494
302507.1686486153	4123796.039002989
-87.76660899302901	-348.84396713682855
302507.2353784913	4123796.1596254865
-87.69989503813903	-348.7233734185101
302507.30235670094	4123796.280696878
-87.65609723810131	-348.6442034821838
302507.3439027619	4123796.355796518
-87.60834391105826	-348.5583073841068
302507.39348922827	4123796.445004205
-87.54801240877022	-348.4493177638474
302507.4538178608	4123796.553988641
-87.48774975922849	-348.3404525269432
302507.5140482393	4123796.66279558
-87.42778545754967	-348.2321262592184
302507.5741574118	4123796.771383559
-87.36767700398755	-348.1235395792972
302507.63435192755	4123796.880125711
-87.27593879962512	-347.9594056509673
302507.72599678143	4123797.0440824167
-87.21003935869926	-347.840649730198
302507.7920353765	4123797.163089104
-87.14408252824005	-347.72179038902357
302507.8579662656	4123797.2819016967
-87.0781005379245	-347.6028857078301
302507.9241125699	4123797.4011024847
-87.0121248359243	-347.48399235867026
302507.98998685426	4123797.5198130715
-86.89387166090057	-347.2725116806348
302508.1083896367	4123797.7315542246
-86.81818684458284	-347.13642729280394
302508.1841124141	4123797.867706868
-86.74238814893246	-347.0001381452865
302508.25988670456	4123798.003952134
-86.66657951381234	-346.8638311261969
302508.33564021013	4123798.140160028
-86.59062174873826	-346.72725596536526
302508.41174710135	4123798.2770033237
-86.52990232000941	-346.6167243324954
302508.4720795892	4123798.3868460413
-86.45718423636532	-346.48572401578514
302508.54502300674	4123798.518252293
-86.3841555568578	-346.3541641662264
302508.6180821383	4123798.649867001
-86.31109903812286	-346.22255416480135
302508.6910629667	4123798.781340648
-86.23829656100484	-346.09140181476926
302508.76413340686	4123798.9129757285
-86.15472112624708	-345.93927263201874
302508.84749537846	4123799.064729126
-86.07965936520519	-345.80375339952735
302508.9227162292	4123799.200535585
-86.00452610207705	-345.6681050745698
302508.99784233986	4123799.3361709965
-85.92978966540618	-345.53317319452606
302509.0726770891	4123799.4712803736
-85.8548199603951	-345.3978201633397
302509.14771203964	4123799.6067512017
-85.73979438185302	-345.191330159478
302509.2627105195	4123799.8131856783
-85.6574672637633	-345.04291077485027
302509.34504450596	4123799.961617445
-85.57530988453645	-344.8947973955602
302509.4273019606	4123800.1099112406
-85.49304261497223	-344.746485905895
302509.5095437195	4123800.25817674
-85.4107851603522	-344.59819211061784
302509.59180706315	4123800.4064811515
-85.34375416315508	-344.4782110786896
302509.6587421155	4123800.5262840926
-85.26408815689352	-344.3347525976721
302509.7384526109	4123800.6698226873
-85.18471655753561	-344.1918242695916
302509.8176689646	4123800.8124714573
-85.10542163603073	-344.0490340190782
302509.89701689995	4123800.955357172
-85.02599607788954	-343.90600852477274
302509.97643298854	4123801.098365614
-84.90324082303779	-343.6845063926922
302510.0996203706	4123801.3206486325
-84.8157982522825	-343.5269607318936
302510.18700767425	4123801.4780947184
-84.72806372406174	-343.36888905005713
302510.27467651345	4123801.636048048
-84.64085368015046	-343.2117623338867
302510.36198248435	4123801.793347596
-84.55329850216565	-343.054013788152
302510.44948761706	4123801.9510059753
-84.51980312392226	-342.9930666045951
302510.4826331801	4123802.011326384
-84.44205853600657	-342.8528825109034
302510.5602936942	4123802.151358881
-84.36461421284305	-342.71323983550553
302510.63776758034	4123802.2910548626
-84.28705162986864	-342.57338392154213
302510.71538836707	4123802.4310157257
-84.16488895628709	-342.35200045658615
302510.83783249994	4123802.6529145227
-84.07717915664973	-342.19359560835915
302510.9254785259	4123802.811204195
-83.98913792944727	-342.03459219835946
302511.0134455208	4123802.9700735407
-83.90147413035449	-341.8762704276142
302511.1010445025	4123803.128278251
-83.81368905032166	-341.7177296221775
302511.1890303186	4123803.2871815874
-83.75207694705502	-341.60645749628907
302511.2479230529	4123803.393542504
-83.7046285282147	-341.5207767140188
302511.2977453826	4123803.483510538
-83.62714453123381	-341.3808416218889
302511.3751990069	4123803.6233907775
-83.5499863827836	-341.2414950079731
302511.45226326544	4123803.7625678275
-83.47292120154451	-341.1023162916331
302511.52963680594	4123803.902303437
-83.39554858376103	-340.9625823488871
302511.6068906821	4123804.0418229336
-83.27018300108892	-340.73629128307175
302511.73243626836	4123804.268438421
-83.18393708117713	-340.58055408161044
302511.8186698624	4123804.424153365
-83.09764699316017	-340.4247371242939
302511.90510889067	4123804.5802392694
-83.01172874096284	-340.26959160360906
302511.9911493763	4123804.735605511
-82.92524246418522	-340.11342038155084
302512.07712926227	4123804.8908623257
-82.88740229123175	-340.04529231269123
302512.114853326	4123804.9587796433
-82.810134724911	-339.90580493423346
302512.192262734	4123805.0985230817
-82.73272715963698	-339.76606482247627
302512.26983608445	4123805.2385624773
-82.65542919839999	-339.62652257355495
302512.34708891687	4123805.3780232575
-82.54477313493136	-339.42699827547256
302512.45742515265	4123805.576968786
-82.46031500723228	-339.27458393402253
302512.54256076785	4123805.730605731
-82.37533916088262	-339.121235310114
302512.62731415674	4123805.8835529047
-82.29060194775646	-338.9683173271231
302512.7120331668	4123806.036438038
-82.20594462115855	-338.81554350850007
302512.79670161376	4123806.1892319247
-82.14175727588393	-338.6997101100341
302512.8582427241	4123806.30028989
-82.0869438405328	-338.60107590131133
302512.91540943005	4123806.403169454
-82.01020234086543	-338.4626324271543
302512.9921399546	4123806.541593129
-81.93333188624679	-338.32395631522564
302513.06904699426	4123806.6803352414
-81.85661873932946	-338.1855639900979
302513.1460171458	4123806.8191912086
-81.77991839737486	-338.0471947654247
302513.22252542095	4123806.9572139406
-81.65959617437876	-337.83000556958336
302513.34303415247	4123807.174740321
-81.57480413736256	-337.67701555371565
302513.42791918875	4123807.3278981354
-81.4899969340105	-337.523998173274
302513.5126627037	4123807.480800603
-81.40534541349884	-337.3712616909103
302513.5972475084	4123807.6334167104
-81.32048463401595	-337.2181476432179
302513.68210424297	4123807.78652346
-81.28413883506822	-337.1529090598633
302513.7182076195	4123807.85132269
-81.2081609920902	-337.0158856470566
302513.79412851983	4123807.9882434085
-81.1322373849097	-336.8789600466355
302513.87009822705	4123808.1252521486
-81.05653341261623	-336.74243055013903
302513.9459938178	4123808.2621272225
-80.98060618870493	-336.605498427069
302514.0215142998	4123808.3983258004
-80.86720253673363	-336.4012685866491
302514.13539514935	4123808.603414566
-80.78433720501614	-336.2518775671773
302514.2182239515	4123808.752739729
-80.70146002119218	-336.10246518052776
302514.301111008	4123808.9021699145
-80.61868749784578	-335.9532414775547
302514.3839526438	4123809.0515182144
-80.53595150400017	-335.80408363058257
302514.46662939776	4123809.2005692627
-80.50242378810326	-335.7435841842487
302514.4999294543	4123809.2606586074
-80.42879179763088	-335.6108289764639
302514.57354037475	4123809.393375827
-80.3550491685522	-335.47787429218704
302514.64723207644	4123809.526238691
-80.2814856656642	-335.3452425644744
302514.7208868973	4123809.659035061
-80.16831560419544	-335.14132297260704
302514.83444434544	4123809.863652165
-80.0852399142948	-334.991569153853
302514.91726357036	4123810.0129436753
-80.00271463802187	-334.84280752117337
302514.9998450762	4123810.161806668
-79.92016864231954	-334.6940085392563
302515.08240882074	4123810.310637645
-79.83746975808012	-334.5449339575542
302515.1653010436	4123810.460060742
-79.76658777508419	-334.4171607467967
302515.2334122249	4123810.5828392534
-79.68649348969032	-334.2729782489864
302515.3159897073	4123810.7314970186
-79.60599352495775	-334.1278995927355
302515.3964733901	4123810.876546331
-79.5255654065027	-333.9829504192915
302515.4769609063	4123811.0216025524
-79.44523596818648	-333.83817908917945
302515.5571418503	4123811.166106263
-79.36501765854202	-333.69360803739573
302515.63746650284	4123811.3108689683
-79.32594563576785	-333.62247069012324
302515.6762208322	4123811.3814377035
-79.25326394537824	-333.4913500565108
302515.7489415545	4123811.5126287523
-79.18047991351362	-333.36004479484444
302515.82177848864	4123811.6440294515
-79.10765858852318	-333.2286722549095
302515.8944905388	4123811.7752048555
-78.94654305949196	-332.93959760431454
302516.0567447295	4123812.06632059
-78.85302743122497	-332.7712645194921
302516.1499467596	4123812.2340891818
-78.75935890539826	-332.6026562109624
302516.2436052402	4123812.402679408
-78.66567475466172	-332.43401977676734
302516.33727934567	4123812.57129776
-78.57223947906162	-332.26583133100183
302516.43106393487	4123812.740114989
-78.50135359773412	-332.13823298946954
302516.49864640227	4123812.8617670108
-78.46943318135918	-332.0904160725257
302516.5330694027	4123812.914040455
-78.38913850901601	-331.94742969633717
302516.61332683836	4123813.0569605213
-78.30907490203971	-331.8048547945156
302516.6933551149	4123813.199472508
-78.22903230428253	-331.66231730528966
302516.77335570223	4123813.341935186
-78.14864023903057	-331.51915749469146
302516.853607407	4123813.484845047
-77.9746884376017	-331.2160866258758
302517.02831331117	4123813.789220882
-77.87726618061089	-331.04383056813003
302517.12585048226	4123813.961680124
-77.77998437849094	-330.8718228540697
302517.2230127305	4123814.13347645
-77.68293008706858	-330.7002174104666
302517.32044659427	4123814.3057530303
-77.58548113055572	-330.52791414426406
302517.4176784833	4123814.477672491
-77.54016219990805	-330.44805785940565
302517.4624531196	4123814.5565648894
-77.4521455463811	-330.2924826557881
302517.5504436071	4123814.7120938427
-77.36450983856372	-330.1375807986789
302517.638276067	4123814.867343472
-77.27644714321448	-329.9819242131229
302517.72607399005	4123815.022532055
-77.18898515998484	-329.82732942560824
302517.8138457471	4123815.177674388
-77.04698237926685	-329.57469934788946
302517.9558976346	4123815.4304000926
-76.94906544572845	-329.40132463502493
302518.05390543916	4123815.6039357046
-76.85105531027742	-329.2277848960075
302518.15178276197	4123815.7772402815
-76.75363236202448	-329.05528484857547
302518.24920571025	4123815.949740329
-76.65624669844586	-328.8828508185265
302518.3467836073	4123816.1225147336
-76.55015616284409	-328.6927503601713
302518.45288249967	4123816.3126426623
-76.45068139287112	-328.5162024031348
302518.55242116377	4123816.4893040187
-76.3514787808196	-328.34013747234746
302518.6516474445	4123816.665410957
-76.25233296573461	-328.1641733448935
302518.7509624693	4123816.8416753975
-76.1526783353923	-327.98730617142894
302518.8504857529	4123817.0183094568
-76.00604575388813	-327.7262146654699
302518.9975385161	4123817.2801519134
-75.89788224456231	-327.5340886575117
302519.1055138551	4123817.4719436825
-75.78928310372979	-327.34118885677583
302519.21384233853	4123817.6643627267
-75.68145340233013	-327.14965577691953
302519.32197878644	4123817.8564406666
-75.57363658834905	-326.9581455884089
302519.42972213565	4123818.0478203627
-75.48806719389027	-326.80519790337377
302519.51512647956	4123818.2004804774
-75.38421537784622	-326.6205484223608
302519.61891395075	4123818.3850155524
-75.28053555626039	-326.43620474907135
302519.7226482148	4123818.569456025
-75.17651669695647	-326.2512582636109
302519.8266126317	4123818.7543057115
-75.03645026270125	-326.0034770749026
302519.9669707311	4123819.002596834
-74.92417936150656	-325.80414223035774
302520.07937905274	4123819.202175666
-74.81273035258741	-325.6062666398781
302520.19084140303	4123819.400074944
-74.70055551585149	-325.4071023559482
302520.3030856215	4123819.599362414
-74.58904914023265	-325.209124911987
302520.41468539776	4123819.797505689
-74.49322195496778	-325.0389855715641
302520.50677804503	4123819.9610144286
-74.36864384580723	-324.8213772585865
302520.63478004653	4123820.184683893
-74.25737189714165	-324.6243978876189
302520.74627238064	4123820.382053402
-74.14581584405472	-324.42691558027894
302520.85776736523	4123820.5794276027
-74.03458638214433	-324.2300114215675
302520.9688746903	4123820.7761155483
-73.92292278689456	-324.03233873751674
302521.08014796424	4123820.973097265
-73.76467499341642	-323.7539724381535
302521.23896000045	4123821.2524522985
-73.64427585974829	-323.54117077935786
302521.3595842553	4123821.465651852
-73.52396419202225	-323.3285237138471
302521.47983713326	4123821.6781950085
-73.40388482055882	-323.1162872246296
302521.60044274986	4123821.891361619
-73.28335520067192	-322.9032549355715
302521.72034287715	4123822.1032813
-73.18411895729959	-322.72872236033777
302521.81969143153	4123822.2780071357
-73.06744549718724	-322.52266634022516
302521.9361720142	4123822.4837225163
-72.95119664682538	-322.3173602198344
302522.05217525724	4123822.6885948717
-72.8347743464418	-322.11174777081396
302522.16882235237	4123822.894604329
-72.6478928825303	-321.78103465762547
302522.3563504895	4123823.226464512
-72.51470975068742	-321.54566456739224
302522.48941622785	4123823.4616271365
-72.38124267613028	-321.3097926747058
302522.62285157875	4123823.6974429647
-72.24818645888281	-321.0746468763882
302522.7558157921	4123823.9324261677
-72.11541418434959	-320.84000288052374
302522.88857220474	4123824.1670421315
-72.01485095120734	-320.662280845223
302522.9851490488	4123824.3377191545
-71.95373609016751	-320.55260213583495
302523.0498566489	4123824.453755463
-71.83703447068761	-320.34609059934485
302523.1664972358	4123824.660158998
-71.72082667944649	-320.1404529258637
302523.28283541795	4123824.8660274073
-71.60430538811713	-319.9342604924298
302523.39919996215	4123825.071942466
-71.43696337198092	-319.63772328351627
302523.56682767393	4123825.368988023
-71.30888811705313	-319.410991053007
302523.6945582918	4123825.5951101407
-71.18145486231705	-319.1853953584784
302523.8225481582	4123825.8216912076
-71.05341162648763	-318.95871981153067
302523.9505837698	4123826.0483532576
-70.92557883659792	-318.73241681802693
302524.0783265851	4123826.2744969684
-70.8289766411917	-318.561401493881
302524.1710233588	4123826.438598506
-70.7572232513455	-318.4370935962494
302524.2462852847	4123826.569104179
-70.64310275137342	-318.23550148179174
302524.3604098639	4123826.770703499
-70.52887901241373	-318.03372699724446
302524.47460099775	4123826.9724203874
-70.41530727258328	-317.833104259168
302524.5888315221	4123827.174206858
-70.30125604488373	-317.6316345131183
302524.7022579263	4123827.3745728633
-70.11291586011174	-317.31150622717695
302524.89113379264	4123827.695573542
-69.9849657159819	-317.08781853904117
302525.01892554195	4123827.9189843177
-69.85714654972894	-316.8643598318
302525.1467934416	4123828.1425282224
-69.72942028935975	-316.6410635464342
302525.2743552195	4123828.365536953
-69.6014671045808	-316.417370542511
302525.40240131016	4123828.589392379
-69.50560471638735	-316.252553073748
302525.4981360156	4123828.7539706985
-69.38370772945467	-316.03996682571653
302525.61991242593	4123828.966346663
-69.26165240082314	-315.8271044324865
302525.74193725246	4123829.179155861
-69.13990358618554	-315.6147765943885
302525.86390396894	4123829.3918637163
-69.01813443883353	-315.4024132963864
302525.9854842603	4123829.6038976526
-68.94854864169538	-315.2794626568147
302526.05486918683	4123829.7265069825
-68.83611336692304	-315.08308123446443
302526.1672362407	4123829.922769249
-68.72386537280876	-314.88702691979535
302526.2794855758	4123830.118825906
-68.61187822728412	-314.69142820784657
302526.39170548256	4123830.314831163
-68.49950047374689	-314.4951472530941
302526.5039936046	4123830.5109555656
-68.31226015875788	-314.1685780299112
302526.69182555145	4123830.8385553323
-68.18584068537508	-313.94785852957176
302526.8182405215	4123831.05926697
-68.05959864671827	-313.7274488177721
302526.9442088646	4123831.279198829
-67.93386488803662	-313.5079265270251
302527.070097516	4123831.4989915513
-67.807221350647	-313.2868158267043
302527.19686586695	4123831.7203201675
-67.74200366435039	-313.17256169868944
302527.26167298807	4123831.833859783
-67.62718216825407	-312.9720194550521
302527.3761931252	4123832.033875686
-67.51211957237844	-312.7710561170001
302527.4912639372	4123832.2348533743
-67.39701588445455	-312.57002100935944
302527.6066292595	4123832.436345441
-67.23348035591721	-312.2840080948191
302527.77031613933	4123832.7226254214
-67.10723115433423	-312.0634161899023
302527.8966330764	4123832.943335679
-66.98061765988366	-311.8421877656523
302528.0232661439	4123833.1645983025
-66.85458221525569	-311.62196935263324
302528.14932266437	4123833.3848535405
-66.72855580581313	-311.40176672655576
302528.2755116503	4123833.6053402326
-66.63927970055374	-311.2457769390894
302528.3607202994	4123833.754223061
-66.55446453028799	-311.09985279551734
302528.44917114853	4123833.906488201
-66.44046161635212	-310.9010200231337
302528.56313336204	4123834.105249988
-66.32667033540484	-310.7025563603841
302528.676924643	4123834.3037136504
-66.21320056658367	-310.50465344775205
302528.7903265873	4123834.5014982703
-66.09921393167077	-310.3058490676538
302528.9045872515	4123834.7007805854
-65.96881575514281	-310.07681724061774
302529.0347651888	4123834.929437404
-65.85224092875968	-309.87320218484626
302529.1511716127	4123835.13275832
-65.73558399385033	-309.66944371447437
302529.26794267417	4123835.336716129
-65.6190871022698	-309.465964783282
302529.38463440567	4123835.540535377
-65.4709857910888	-309.2085371492247
302529.5330413493	4123835.798487268
-65.34627037530502	-308.9909998872822
302529.6573851436	4123836.015376322
-65.22232929567575	-308.77481327606574
302529.78156311385	4123836.2319761342
-65.09817204800547	-308.5582496095874
302529.90569518646	4123836.4484958886
-64.97419839723642	-308.34200618553416
302530.02974138793	4123836.6648658607
-64.88642297606161	-308.18890221945094
302530.11357702396	4123836.8110977807
-64.77334855360658	-307.98893002705927
302530.23014203034	4123837.01717152
-64.6566954775397	-307.7850202412405
302530.3469132688	4123837.221287854
-64.53988949466869	-307.58084317405434
302530.4637818079	4123837.4255742696
-64.42362426255622	-307.3776113401623
302530.58020968386	4123837.629090405
-64.30704486745344	-307.17383034880066
302530.69695032935	4123837.8331532623
-64.2117128088639	-307.00525871482114
302530.7917032252	4123838.000723586
-64.09909894391947	-306.80804463286046
302530.9044204075	4123838.1981186015
-63.98641933157598	-306.6107154113212
302531.01721943216	4123838.395656943
-63.8738738984019	-306.41362116992167
302531.1296226443	4123838.592502121
-63.729386014472155	-306.1598666145947
302531.27441863064	4123838.846801447
-63.60967029344075	-305.95005155342005
302531.39395719726	4123839.056306026
-63.489865992231366	-305.74008124567206
302531.5139215085	4123839.2665567687
-63.37004168827309	-305.5300758808911
302531.63398298103	4123839.4769777977
-63.25015595586099	-305.3199628559408
302531.7537387016	4123839.686862963
-63.15363404538117	-305.1507975167728
302531.8463659546	4123839.8492024834
-63.04066124880786	-304.95167356367864
302531.96303522924	4123840.054810771
-62.9255630357977	-304.7497691295392
302532.07808545756	4123840.2566310307
-62.81052378001839	-304.54796811773804
302532.1930890641	4123840.4583695065
-62.69548589293016	-304.34616950688473
302532.3082709168	4123840.660420661
-62.580116201769776	-304.14378884778165
302532.4231579776	4123840.861954693
-62.484984642333174	-303.97924194602086
302532.5183293821	4123841.0265585026
-62.37341916648204	-303.78397187200187
302532.6299014961	4123841.221840195
-62.261965219363034	-303.58889700374533
302532.7414244867	4123841.4170359084
-62.15099589624442	-303.3946703599391
302532.8525239276	4123841.611490294
-62.03969065595789	-303.19985576928156
302532.9637043573	4123841.8060864317
-61.97181884278167	-303.08106154659197
302533.0281811572	4123841.9189384533
-61.80671937256635	-302.79267897255966
302533.19669615483	4123842.213296359
-61.69370271670621	-302.59496076344874
302533.310302482	4123842.4120461745
-61.5806106713291	-302.3971106633332
302533.42282370484	4123842.608897643
-61.467979054820624	-302.20006606547423
302533.5356343736	4123842.806255486
-61.322716344669814	-301.94607198634196
302533.68132195965	4123843.0609919294
-61.203211855862705	-301.7370313620235
302533.80063848937	4123843.2697037705
-61.08342826833013	-301.52750253033815
302533.92048472795	4123843.4793421933
-60.96414022123861	-301.3188405119767
302534.0396446241	4123843.6877800464
-60.844857865895285	-301.1101884497819
302534.15879740106	4123843.896205446
-60.74000274339221	-300.9269227480555
302534.2637218598	4123844.079591602
-60.623064441587516	-300.7223970628306
302534.3805472943	4123844.2839198816
-60.506410400318615	-300.5183685507301
302534.49736994103	4123844.4882432856
-60.389516685536975	-300.3139208484355
302534.6141772637	4123844.6925398875
-60.272558875083305	-300.10936104248424
302534.730903764	4123844.896695131
-60.20327372700443	-299.98816486439875
302534.7998734824	4123845.0173397046
-60.09491130053936	-299.7986355509713
302534.9083275963	4123845.207029382
-59.98674905146744	-299.60945635413987
302535.0169793039	4123845.3970646574
-59.87804181245521	-299.41932395265457
302535.12505244924	4123845.586088009
-59.770127515552055	-299.2305784320137
302535.2333025183	4123845.775420806
-59.63123306790126	-298.98890661008676
302535.37230901164	4123846.0172815947
-59.51745649695869	-298.79013277431443
302535.4859906224	4123846.21588953
-59.40372469483405	-298.59143715209336
302535.5998418061	4123846.414793718
-59.28971343468649	-298.3922533015605
302535.713707909	4123846.6137239714
-59.17610779664423	-298.1937780948291
302535.82747226924	4123846.8124764743
-59.09273635173688	-298.04857858317274
302535.9104958524	4123846.9570658496
-58.98436642913143	-297.85933103035774
302536.01886577497	4123847.1463134023
-58.875744488000905	-297.66964337490185
302536.127379153	4123847.3358114725
-58.76721818739382	-297.4801227375131
302536.23610448063	4123847.525679673
-58.65878493627809	-297.2907645934445
302536.3444795744	4123847.7149362564
-58.60846855963989	-297.2028672885476
302536.39453419094	4123847.802376604
-58.51051455947402	-297.0318040460642
302536.4924881911	4123847.9734398467
-58.41234983686611	-296.8603728057028
302536.5907044208	4123848.1449610367
-58.31423194692323	-296.6890233521752
302536.68874387664	4123848.316173516
-58.21602039656042	-296.5175103335548
302536.787047909	4123848.4878480416
-58.18231593043161	-296.45868336132554
302536.8205080652	4123848.5462481664
-58.09566793168225	-296.30737044615825
302536.9070609987	4123848.6973950695
-58.00898170312575	-296.15599077049274
302536.9940200193	4123848.849251121
-57.92242980546965	-296.0048456761266
302537.0805956844	4123849.0004377197
-57.83572601139808	-295.8534353259004
302537.16697502136	4123849.1512814723
-57.75264983915099	-295.70825960848015
302537.2501955339	4123849.2967098434
-57.666100185484964	-295.55710039442585
302537.3364191277	4123849.447299593
-57.58002527029639	-295.4067703124604
302537.42219258717	4123849.5971031818
-57.49457684716056	-295.25753440063073
302537.50835978624	4123849.747594438
-57.40841580237803	-295.1070538930867
302537.5942245017	4123849.8975574053
-57.411992226775794	-295.113007692285
302537.5903055138	4123849.8910069615
-57.34139085173153	-294.98965169473576
302537.6607832082	4123850.014146862
-57.27058082376228	-294.8659311350277
302537.7313080168	4123850.1373690814
-57.200041708997674	-294.7426839197636
302537.80211720493	4123850.261088174
-57.12955728150586	-294.6195322550901
302537.8726293978	4123850.3842883506
-57.108027232481255	-294.5806004932893
302537.89377660747	4123850.422557926
-57.04613526448243	-294.4722312534512
302537.9556951675	4123850.5309737264
-56.984083744306794	-294.363582647022
302538.01770975685	4123850.6395576694
-56.92224569774346	-294.2553078204844
302538.07966672553	4123850.7480407218
-56.86009076205442	-294.1464781395
302538.1416554603	4123850.8565793945
-56.83471040419527	-294.0972640708831
302538.1669662665	4123850.9056969853
-56.77910266429765	-293.9990589536254
302538.2225316115	4123851.003827232
-56.723483660219856	-293.90083394345106
302538.27829900326	4123851.1023142994
-56.66794349151061	-293.80274815915834
302538.3337013844	4123851.2001567464
-56.61246625383659	-293.7047735131659
302538.38920644356	4123851.298180526
-56.63303264723765	-293.7400554858067
302538.3682518441	4123851.2622185894
-56.59094085585296	-293.6655357883367
302538.4103045153	4123851.3366690283
-56.54875075909207	-293.59084205011777
302538.4524655201	4123851.411311262
-56.50672467011505	-293.51643867279904
302538.4946435796	4123851.4859836893
-56.46450096902975	-293.44168544117287
302538.536710295	4123851.5604589917
-56.4658368681325	-293.44487299031994
302538.5352304649	4123851.5570122027
-56.431238672154656	-293.38376340900066
302538.5698200148	4123851.618106513
-56.396796952605825	-293.32293020651537
302538.60436385626	4123851.6791200894
-56.362307465768204	-293.26201263434154
302538.63876275154	4123851.739877653
-56.327830744162945	-293.2011176089504
302538.6732411208	4123851.8007755885
-56.313684882231065	-293.1761322686566
302538.68631511775	4123851.8238677313
-56.343233379466234	-293.2285418004028
302538.6574255437	4123851.7726210244
